user_id,video_id,degree_id,first_view_date,last_view_date,views_per_user
13813,3,1,1549756800000,1549756800000,1
13818,2,1,1547683200000,1549843200000,2
13820,2,1,1550016000000,1550016000000,1
13822,2,1,1549670400000,1549670400000,1
13835,2,1,1547337600000,1549670400000,2
13845,1,1,1550966400000,1550966400000,1
13859,1,1,1548979200000,1548979200000,1
13864,1,1,1549065600000,1549065600000,1
13865,3,1,1548979200000,1548979200000,1
13874,2,1,1550880000000,1550880000000,1
13878,3,1,1548979200000,1548979200000,1
13883,2,1,1549756800000,1549756800000,1
13887,3,1,1550966400000,1550966400000,1
13888,1,1,1550880000000,1550880000000,1
13891,3,1,1551312000000,1551312000000,1
13894,3,1,1551225600000,1551225600000,1
13899,3,1,1550275200000,1550275200000,1
13905,3,1,1549238400000,1549238400000,1
13908,2,1,1550880000000,1550880000000,1
13915,2,1,1549843200000,1549843200000,1
13924,3,1,1549411200000,1549411200000,1
13936,1,1,1549238400000,1549238400000,1
13939,1,1,1549497600000,1549497600000,1
13939,3,1,1549238400000,1549238400000,1
13945,1,1,1550102400000,1550102400000,1
13945,3,1,1550534400000,1550534400000,1
13946,1,1,1549670400000,1549670400000,1
13949,3,1,1549843200000,1549843200000,1
13950,1,1,1549065600000,1549065600000,1
13954,2,1,1551312000000,1551312000000,1
13966,3,1,1550620800000,1550620800000,1
13974,2,1,1550188800000,1550188800000,1
13979,1,1,1547683200000,1550102400000,2
13982,2,1,1549497600000,1549497600000,1
13985,3,1,1550361600000,1550361600000,1
13986,2,1,1550534400000,1550534400000,1
13989,2,1,1546300800000,1550707200000,2
14008,2,1,1550793600000,1550793600000,1
14027,1,1,1550188800000,1550188800000,1
14053,3,1,1549584000000,1549584000000,1
14054,3,1,1551139200000,1551139200000,1
14055,1,1,1549584000000,1549584000000,1
14055,2,1,1551225600000,1551225600000,1
14072,3,1,1550620800000,1550620800000,1
14080,3,1,1550188800000,1550188800000,1
14093,1,1,1550707200000,1550707200000,1
14094,2,1,1549152000000,1549152000000,1
14104,1,1,1550275200000,1550275200000,1
14110,3,1,1550880000000,1550880000000,1
14115,3,1,1550275200000,1550275200000,1
14131,1,1,1549497600000,1549497600000,1
14146,2,1,1550188800000,1550188800000,1
14158,1,1,1551052800000,1551052800000,1
14178,3,1,1549497600000,1549497600000,1
14193,2,1,1548720000000,1549843200000,2
14197,2,1,1549756800000,1549756800000,1
14199,3,1,1550966400000,1550966400000,1
14211,1,1,1550188800000,1550188800000,1
14215,3,1,1549929600000,1549929600000,1
14217,3,1,1549843200000,1549843200000,1
14225,3,1,1549929600000,1549929600000,1
14228,1,1,1550966400000,1550966400000,1
14234,2,1,1550016000000,1550016000000,1
14235,3,1,1551052800000,1551052800000,1
14240,3,1,1551312000000,1551312000000,1
14241,2,1,1549238400000,1549238400000,1
14246,2,1,1550620800000,1550620800000,1
14265,3,1,1549497600000,1549497600000,1
14266,3,1,1549843200000,1549843200000,1
14268,2,1,1550707200000,1550707200000,1
14272,1,1,1551139200000,1551139200000,1
14279,3,1,1549843200000,1549843200000,1
14281,2,1,1549584000000,1549584000000,1
14284,3,1,1548979200000,1548979200000,1
14288,2,1,1551312000000,1551312000000,1
14295,1,1,1549497600000,1549497600000,1
14296,1,1,1549929600000,1549929600000,1
14304,2,1,1549238400000,1549238400000,1
14311,2,1,1550275200000,1550275200000,1
14311,3,1,1549929600000,1550102400000,3
14316,3,1,1549065600000,1549065600000,1
14319,2,1,1546819200000,1550620800000,3
14320,2,1,1550448000000,1550448000000,1
14321,3,1,1551052800000,1551052800000,1
14329,3,1,1550361600000,1550361600000,1
14333,3,1,1550188800000,1550188800000,1
14334,3,1,1550016000000,1550016000000,1
14350,2,1,1551312000000,1551312000000,1
14352,1,1,1550188800000,1550188800000,1
14355,2,1,1549152000000,1549152000000,1
14355,3,1,1550966400000,1550966400000,1
14360,3,1,1549756800000,1549756800000,1
14362,3,1,1549756800000,1549756800000,1
14364,3,1,1550275200000,1550275200000,1
14367,1,1,1549584000000,1549584000000,1
14371,1,1,1550880000000,1550880000000,1
14386,1,1,1550188800000,1550188800000,1
14386,2,1,1551139200000,1551139200000,1
14390,2,1,1549065600000,1549065600000,1
14404,3,1,1550361600000,1550361600000,1
14407,1,1,1549929600000,1549929600000,1
14414,2,1,1550275200000,1550275200000,1
14437,3,1,1550880000000,1550880000000,1
14441,2,1,1551225600000,1551225600000,1
14444,1,1,1547856000000,1550966400000,2
14444,2,1,1550793600000,1550793600000,1
14452,1,1,1549756800000,1549756800000,1
14455,1,1,1550361600000,1550361600000,1
14465,3,1,1551052800000,1551052800000,1
14467,1,1,1550707200000,1550707200000,1
14480,2,1,1549756800000,1549756800000,1
14482,1,1,1550880000000,1550880000000,1
14495,1,1,1549065600000,1549065600000,1
14496,1,1,1549929600000,1549929600000,1
14498,3,1,1547251200000,1551139200000,2
14502,2,1,1550966400000,1550966400000,1
14514,3,1,1550707200000,1550707200000,1
14519,1,1,1549843200000,1549843200000,1
14535,1,1,1550534400000,1550534400000,1
14539,1,1,1549411200000,1549411200000,1
14554,2,1,1550793600000,1550793600000,1
14556,3,1,1550448000000,1550448000000,1
14565,3,1,1546905600000,1551139200000,2
14576,2,1,1550707200000,1550707200000,1
14584,2,1,1550102400000,1550102400000,1
14587,3,1,1549411200000,1549411200000,1
14599,3,1,1550620800000,1550620800000,1
14605,1,1,1551225600000,1551225600000,1
14610,1,1,1550188800000,1550188800000,1
14615,1,1,1549670400000,1549670400000,1
14615,3,1,1550620800000,1550620800000,1
14626,2,1,1549584000000,1549584000000,1
14634,2,1,1548979200000,1548979200000,1
14643,1,1,1551225600000,1551225600000,1
14653,3,1,1547251200000,1551139200000,3
14660,2,1,1551139200000,1551139200000,1
14669,2,1,1549929600000,1549929600000,1
14671,1,1,1550016000000,1550016000000,1
14674,2,1,1549238400000,1549238400000,1
14687,1,1,1550275200000,1550275200000,1
14695,2,1,1547942400000,1550361600000,2
14695,3,1,1550620800000,1550620800000,1
14703,3,1,1550534400000,1550534400000,1
14706,2,1,1551225600000,1551225600000,1
14712,2,1,1550016000000,1550016000000,1
14721,2,1,1548979200000,1548979200000,1
14725,3,1,1550016000000,1550016000000,1
14726,3,1,1549756800000,1549756800000,1
14729,1,1,1550966400000,1550966400000,1
14730,2,1,1549065600000,1549065600000,1
14732,1,1,1551139200000,1551139200000,1
14735,1,1,1551052800000,1551052800000,1
14736,2,1,1547424000000,1550966400000,2
14746,3,1,1550448000000,1550448000000,1
14760,3,1,1549756800000,1549756800000,1
14774,2,1,1550620800000,1550620800000,1
14780,2,1,1549065600000,1549065600000,1
14784,1,1,1549497600000,1549497600000,1
14789,3,1,1551139200000,1551139200000,1
14801,3,1,1549843200000,1549843200000,1
14807,1,1,1551052800000,1551052800000,1
14809,1,1,1549238400000,1549238400000,1
14813,3,1,1550707200000,1550707200000,1
14816,3,1,1550620800000,1550620800000,1
14820,1,1,1550188800000,1550188800000,1
14826,1,1,1550880000000,1550880000000,1
14826,2,1,1550880000000,1550880000000,1
14837,1,1,1550534400000,1550534400000,1
14848,1,1,1550275200000,1550275200000,1
14851,3,1,1550966400000,1550966400000,1
14859,3,1,1549411200000,1549411200000,1
14863,1,1,1546905600000,1549411200000,2
14876,2,1,1550793600000,1550793600000,1
14880,3,1,1549497600000,1549497600000,1
14887,2,1,1550448000000,1550448000000,1
14902,3,1,1549670400000,1549670400000,1
14906,1,1,1550620800000,1550620800000,1
14932,2,1,1550793600000,1550793600000,1
14935,1,1,1550361600000,1550361600000,1
14936,1,1,1551139200000,1551139200000,1
14948,3,1,1549324800000,1549324800000,1
14953,2,1,1549929600000,1549929600000,1
14956,3,1,1548979200000,1548979200000,1
14961,2,1,1549756800000,1549756800000,1
14966,1,1,1549843200000,1549843200000,1
14976,2,1,1549929600000,1549929600000,1
14995,1,1,1550880000000,1550880000000,1
14999,1,1,1547942400000,1549843200000,2
14999,3,1,1549756800000,1549756800000,1
15026,1,1,1549670400000,1549670400000,1
15031,2,1,1550707200000,1550707200000,1
15034,3,1,1549411200000,1549411200000,1
15047,2,1,1550188800000,1550188800000,1
15051,2,1,1549238400000,1549238400000,1
15056,2,1,1550966400000,1550966400000,1
15063,1,1,1550793600000,1550793600000,1
15068,1,1,1550793600000,1550793600000,1
15078,2,1,1550275200000,1550275200000,1
15091,3,1,1550880000000,1550880000000,1
15099,2,1,1551139200000,1551139200000,1
15100,1,1,1549497600000,1549497600000,1
15101,1,1,1548979200000,1548979200000,1
15115,2,1,1550102400000,1550102400000,1
15122,1,1,1549843200000,1549843200000,1
15128,3,1,1550880000000,1550880000000,1
15133,1,1,1549929600000,1549929600000,1
15134,1,1,1548979200000,1548979200000,1
15137,2,1,1546992000000,1550707200000,2
15154,2,1,1549584000000,1549584000000,1
15156,3,1,1551225600000,1551225600000,1
15162,3,1,1550793600000,1550793600000,1
15165,3,1,1551052800000,1551052800000,1
15167,2,1,1550016000000,1550016000000,1
15169,2,1,1551225600000,1551225600000,1
15171,1,1,1550188800000,1550188800000,1
15172,3,1,1549584000000,1549584000000,1
15173,2,1,1550016000000,1550016000000,1
15184,3,1,1550102400000,1550707200000,3
15195,1,1,1548979200000,1548979200000,1
15198,2,1,1550880000000,1550880000000,1
15200,2,1,1550966400000,1550966400000,1
15232,2,1,1551225600000,1551225600000,1
15237,2,1,1549152000000,1549152000000,1
15252,1,1,1551312000000,1551312000000,1
15256,3,1,1549497600000,1549497600000,1
15260,1,1,1550016000000,1550016000000,1
15266,1,1,1549497600000,1549497600000,1
15270,2,1,1550275200000,1550275200000,1
15287,2,1,1551052800000,1551052800000,1
15296,3,1,1550534400000,1550534400000,1
15300,1,1,1550102400000,1550102400000,1
15308,2,1,1550966400000,1550966400000,1
15312,2,1,1549756800000,1549756800000,1
15342,2,1,1548979200000,1548979200000,1
15343,2,1,1549411200000,1549411200000,1
15347,2,1,1549238400000,1549238400000,1
15350,3,1,1547164800000,1550188800000,2
15360,1,1,1549584000000,1549584000000,1
15387,1,1,1550188800000,1550188800000,1
15400,1,1,1550448000000,1550448000000,1
15409,2,1,1549238400000,1549238400000,1
15410,1,1,1550102400000,1550102400000,1
15412,2,1,1550188800000,1550188800000,1
15422,2,1,1548979200000,1548979200000,1
15437,1,1,1550016000000,1550016000000,1
15441,1,1,1547424000000,1551225600000,2
15453,1,1,1550275200000,1550275200000,1
15455,3,1,1549238400000,1549238400000,1
15456,1,1,1548374400000,1550793600000,3
15460,2,1,1549843200000,1549843200000,1
15469,2,1,1549238400000,1549238400000,1
15473,2,1,1547596800000,1550361600000,2
15479,2,1,1551139200000,1551139200000,1
15480,2,1,1549670400000,1549670400000,1
15496,3,1,1551139200000,1551139200000,1
15501,3,1,1550880000000,1550880000000,1
15503,2,1,1550707200000,1550707200000,1
15515,2,1,1550016000000,1550016000000,1
15520,2,1,1551052800000,1551052800000,1
15520,3,1,1549497600000,1549497600000,1
15522,1,1,1550448000000,1550448000000,1
15533,1,1,1549670400000,1549670400000,1
15542,3,1,1549324800000,1549324800000,1
15545,2,1,1549065600000,1549065600000,1
15545,3,1,1549843200000,1549843200000,1
15546,3,1,1549324800000,1549324800000,1
15554,2,1,1550448000000,1550448000000,1
15559,2,1,1550361600000,1550361600000,1
15572,3,1,1550275200000,1550275200000,1
15580,3,1,1550707200000,1550707200000,1
15594,2,1,1550016000000,1550016000000,1
15626,1,1,1549152000000,1549152000000,1
15627,1,1,1549497600000,1549497600000,1
15642,3,1,1550620800000,1550620800000,1
15649,2,1,1549497600000,1549497600000,1
15661,2,1,1549929600000,1549929600000,1
15681,1,1,1549411200000,1549411200000,1
15683,3,1,1550016000000,1550016000000,1
15686,1,1,1550275200000,1550275200000,1
15693,3,1,1549411200000,1551139200000,2
15698,3,1,1548201600000,1549324800000,2
15699,2,1,1549756800000,1549756800000,1
15701,1,1,1551139200000,1551139200000,1
15706,2,1,1551139200000,1551139200000,1
15709,3,1,1550880000000,1550880000000,1
15714,3,1,1550016000000,1550016000000,1
15721,2,1,1549152000000,1549152000000,1
15724,2,1,1551139200000,1551139200000,1
15725,3,1,1550880000000,1550880000000,1
15749,1,1,1551052800000,1551052800000,1
15749,3,1,1549152000000,1549152000000,1
15763,2,1,1550966400000,1550966400000,1
15764,3,1,1551312000000,1551312000000,1
15766,2,1,1551225600000,1551225600000,1
15786,1,1,1549065600000,1549065600000,1
15796,1,1,1549411200000,1550620800000,3
15796,2,1,1549843200000,1549843200000,1
15801,3,1,1549497600000,1549497600000,1
15812,2,1,1551139200000,1551139200000,1
15812,3,1,1550016000000,1550016000000,1
15814,1,1,1549584000000,1549584000000,1
15816,1,1,1550793600000,1550793600000,1
15816,3,1,1550880000000,1550880000000,1
15824,1,1,1549238400000,1549238400000,1
15833,1,1,1549843200000,1549843200000,1
15842,1,1,1550188800000,1550188800000,1
15854,1,1,1551225600000,1551225600000,1
15876,2,1,1550534400000,1550534400000,1
15886,3,1,1549324800000,1549324800000,1
15890,3,1,1548979200000,1548979200000,1
15893,1,1,1549152000000,1549152000000,1
15894,3,1,1550707200000,1550707200000,1
15905,3,1,1549843200000,1549843200000,1
15915,3,1,1548979200000,1548979200000,1
15923,3,1,1551052800000,1551052800000,1
15932,3,1,1549238400000,1549238400000,1
15940,1,1,1549756800000,1549756800000,1
15941,2,1,1549152000000,1549152000000,1
15954,3,1,1550102400000,1550102400000,1
15961,2,1,1550620800000,1550620800000,1
15981,2,1,1549411200000,1549411200000,1
16000,1,1,1549324800000,1549324800000,1
16010,3,1,1551052800000,1551052800000,1
16011,3,1,1549152000000,1549152000000,1
16014,2,1,1551052800000,1551052800000,1
16020,2,1,1549670400000,1549670400000,1
16021,1,1,1549584000000,1549584000000,1
16050,2,1,1549324800000,1549324800000,1
16052,3,1,1550966400000,1550966400000,1
16053,2,1,1550016000000,1550016000000,1
16055,2,1,1551312000000,1551312000000,1
16057,3,1,1548979200000,1548979200000,1
16080,1,1,1549843200000,1549843200000,1
16089,2,1,1550880000000,1550880000000,1
16094,3,1,1550275200000,1550275200000,1
16096,2,1,1550966400000,1550966400000,1
16104,3,1,1550361600000,1550361600000,1
16112,1,1,1549670400000,1549670400000,1
16121,1,1,1549929600000,1549929600000,1
16122,1,1,1549756800000,1549756800000,1
16129,3,1,1549670400000,1549670400000,1
16150,3,1,1550880000000,1550880000000,1
16152,1,1,1548979200000,1548979200000,1
16159,3,1,1550620800000,1550620800000,1
16162,1,1,1550534400000,1550534400000,1
16165,2,1,1549152000000,1549152000000,1
16171,3,1,1549411200000,1549411200000,1
16172,1,1,1549238400000,1549238400000,1
16172,3,1,1549324800000,1549324800000,1
16178,1,1,1550448000000,1550448000000,1
16183,1,1,1550102400000,1550102400000,1
16185,3,1,1550102400000,1550102400000,1
16205,1,1,1549756800000,1549756800000,1
16209,1,1,1550361600000,1550361600000,1
16213,1,1,1549843200000,1549843200000,1
16227,1,1,1550016000000,1550016000000,1
16230,2,1,1549152000000,1549152000000,1
16231,3,1,1550361600000,1550361600000,1
16236,1,1,1549324800000,1549324800000,1
16242,1,1,1549843200000,1549843200000,1
16251,1,1,1550966400000,1550966400000,1
16262,1,1,1549238400000,1549238400000,1
16262,2,1,1550534400000,1550534400000,1
16263,3,1,1551139200000,1551139200000,1
16265,2,1,1548979200000,1548979200000,1
16275,2,1,1550707200000,1550707200000,1
16277,1,1,1550361600000,1550361600000,1
16293,1,1,1550016000000,1550016000000,1
16293,2,1,1549756800000,1549756800000,1
16293,3,1,1549756800000,1549756800000,1
16299,1,1,1549238400000,1549238400000,1
16301,3,1,1551312000000,1551312000000,1
16306,2,1,1549065600000,1549065600000,1
16307,2,1,1551052800000,1551052800000,1
16308,3,1,1549152000000,1549152000000,1
16315,1,1,1549756800000,1549756800000,1
16318,1,1,1550448000000,1550448000000,1
16332,1,1,1549584000000,1549584000000,1
16332,3,1,1550880000000,1550880000000,1
16335,2,1,1549411200000,1549411200000,1
16336,1,1,1549497600000,1549497600000,1
16349,3,1,1549843200000,1549843200000,1
16353,2,1,1549584000000,1549584000000,1
16365,1,1,1550534400000,1550534400000,1
16368,3,1,1550448000000,1550448000000,1
16372,2,1,1547510400000,1550448000000,2
16388,3,1,1548547200000,1550016000000,2
16389,2,1,1549411200000,1549411200000,1
16396,2,1,1547510400000,1549929600000,2
16397,2,1,1549670400000,1549670400000,1
16409,1,1,1550188800000,1550188800000,1
16413,1,1,1551052800000,1551052800000,1
16414,2,1,1549411200000,1549411200000,1
16418,1,1,1550016000000,1550016000000,1
16422,3,1,1549411200000,1549411200000,1
16429,1,1,1550016000000,1550016000000,1
16440,3,1,1550016000000,1550016000000,1
16456,2,1,1550880000000,1550880000000,1
16457,1,1,1550016000000,1550016000000,1
16460,3,1,1548979200000,1548979200000,1
16480,3,1,1550275200000,1550275200000,1
16483,3,1,1549152000000,1549152000000,1
16499,3,1,1548979200000,1548979200000,1
16501,2,1,1546560000000,1551225600000,3
16525,1,1,1550534400000,1550534400000,1
16534,1,1,1550016000000,1550016000000,1
16540,1,1,1550793600000,1550793600000,1
16546,1,1,1550534400000,1550534400000,1
16553,3,1,1550707200000,1550707200000,1
16562,1,1,1550275200000,1550275200000,1
16565,1,1,1551312000000,1551312000000,1
16575,1,1,1551052800000,1551052800000,1
16582,3,1,1549152000000,1549152000000,1
16585,1,1,1550016000000,1550016000000,1
16590,3,1,1549670400000,1549670400000,1
16591,1,1,1549238400000,1551052800000,2
16596,1,1,1549756800000,1549756800000,1
16601,1,1,1549411200000,1549411200000,1
16615,2,1,1549756800000,1549756800000,1
16616,3,1,1549929600000,1549929600000,1
16626,3,1,1550275200000,1550275200000,1
16639,3,1,1549152000000,1549152000000,1
16650,3,1,1551312000000,1551312000000,1
16657,3,1,1549756800000,1549756800000,1
16673,2,1,1550016000000,1550016000000,1
16683,3,1,1550188800000,1550188800000,1
16689,1,1,1549756800000,1549756800000,1
16696,2,1,1550016000000,1550016000000,1
16704,3,1,1550102400000,1550102400000,1
16714,1,1,1551139200000,1551139200000,1
16716,2,1,1549756800000,1549756800000,1
16720,2,1,1551312000000,1551312000000,1
16724,1,1,1550966400000,1550966400000,1
16731,2,1,1550620800000,1550620800000,1
16738,1,1,1549324800000,1549324800000,1
16739,2,1,1549584000000,1549584000000,1
16743,3,1,1551139200000,1551139200000,1
16750,3,1,1550188800000,1550188800000,1
16752,2,1,1549065600000,1549065600000,1
16778,3,1,1550966400000,1550966400000,1
16779,3,1,1549929600000,1549929600000,1
16781,1,1,1549670400000,1549670400000,1
16781,2,1,1550620800000,1550620800000,1
16792,1,1,1551139200000,1551139200000,1
16794,3,1,1549324800000,1549324800000,1
16796,1,1,1547251200000,1550361600000,2
16800,2,1,1550620800000,1550620800000,1
16810,1,1,1549238400000,1550188800000,3
16825,2,1,1548979200000,1548979200000,1
16844,2,1,1550880000000,1550880000000,1
16845,1,1,1551139200000,1551139200000,1
16856,3,1,1550102400000,1550102400000,1
16858,2,1,1549324800000,1551312000000,2
16864,2,1,1550188800000,1550188800000,1
16875,3,1,1549584000000,1549584000000,1
16878,2,1,1550448000000,1550448000000,1
16879,2,1,1551312000000,1551312000000,1
16883,3,1,1549238400000,1549238400000,1
16893,3,1,1549670400000,1549670400000,1
16910,1,1,1550188800000,1550188800000,1
16916,3,1,1550102400000,1550102400000,1
16919,3,1,1550448000000,1550448000000,1
16922,2,1,1550793600000,1551225600000,3
16924,2,1,1551312000000,1551312000000,1
16925,3,1,1547596800000,1549324800000,2
16945,2,1,1549929600000,1549929600000,1
16966,1,1,1549324800000,1549324800000,1
16984,1,1,1549324800000,1549324800000,1
16984,3,1,1549843200000,1549843200000,1
16987,2,1,1550966400000,1550966400000,1
17010,1,1,1548115200000,1548979200000,2
17013,2,1,1550880000000,1550880000000,1
17013,3,1,1550361600000,1550361600000,1
17018,2,1,1550620800000,1550620800000,1
17033,3,1,1551312000000,1551312000000,1
17039,3,1,1550966400000,1550966400000,1
17070,2,1,1550188800000,1550188800000,1
17080,3,1,1548979200000,1548979200000,1
17087,2,1,1549497600000,1549497600000,1
17090,3,1,1549756800000,1549756800000,1
17092,1,1,1549929600000,1549929600000,1
17096,1,1,1551052800000,1551052800000,1
17103,1,1,1550966400000,1550966400000,1
17112,3,1,1549411200000,1549411200000,1
17117,1,1,1548979200000,1548979200000,1
17120,2,1,1550966400000,1550966400000,1
17125,2,1,1550102400000,1550102400000,1
17127,2,1,1550275200000,1550275200000,1
17138,1,1,1548806400000,1549670400000,2
17150,2,1,1551139200000,1551139200000,1
17159,2,1,1549411200000,1549411200000,1
17161,3,1,1550620800000,1550620800000,1
17162,3,1,1548115200000,1550188800000,2
17168,1,1,1548979200000,1548979200000,1
17168,2,1,1549929600000,1549929600000,1
17171,1,1,1549584000000,1549584000000,1
17176,2,1,1549929600000,1549929600000,1
17179,1,1,1551312000000,1551312000000,1
17183,3,1,1549324800000,1549324800000,1
17196,3,1,1547251200000,1551139200000,2
17205,3,1,1550534400000,1550534400000,1
17214,2,1,1551139200000,1551139200000,1
17216,3,1,1550966400000,1550966400000,1
17223,3,1,1549324800000,1549324800000,1
17229,1,1,1549843200000,1549843200000,1
17247,2,1,1550620800000,1550620800000,1
17251,1,1,1549324800000,1549324800000,1
17258,3,1,1549843200000,1549843200000,1
17263,1,1,1550793600000,1550793600000,1
17270,1,1,1550534400000,1550534400000,1
17270,3,1,1549324800000,1550188800000,2
17276,2,1,1549497600000,1549497600000,1
17276,3,1,1550188800000,1550188800000,1
17282,2,1,1550534400000,1550534400000,1
17284,3,1,1546300800000,1551052800000,3
17289,2,1,1550102400000,1550102400000,1
17289,3,1,1549670400000,1549670400000,1
17290,1,1,1550102400000,1550102400000,1
17291,2,1,1549324800000,1549324800000,1
17296,1,1,1551139200000,1551139200000,1
17297,1,1,1546992000000,1550016000000,3
17303,3,1,1550361600000,1550361600000,1
17306,2,1,1550275200000,1550275200000,1
17315,1,1,1550275200000,1550275200000,1
17329,2,1,1548979200000,1548979200000,1
17330,2,1,1551225600000,1551225600000,1
17342,3,1,1550275200000,1550275200000,1
17344,1,1,1546992000000,1550966400000,2
17347,2,1,1549497600000,1549497600000,1
17349,3,1,1549065600000,1549065600000,1
17350,2,1,1551139200000,1551139200000,1
17361,3,1,1549756800000,1549756800000,1
17373,3,1,1549152000000,1549152000000,1
17375,1,1,1550534400000,1550534400000,1
17381,1,1,1550275200000,1550275200000,1
17387,2,1,1550534400000,1550534400000,1
17387,3,1,1550707200000,1550707200000,1
17389,1,1,1549670400000,1549670400000,1
17389,2,1,1551052800000,1551052800000,1
17398,2,1,1547856000000,1550793600000,2
17399,1,1,1549929600000,1549929600000,1
17406,3,1,1550275200000,1550275200000,1
17409,2,1,1551052800000,1551052800000,1
17414,1,1,1549411200000,1549411200000,1
17416,2,1,1550016000000,1550016000000,1
17427,1,1,1551052800000,1551052800000,1
17441,1,1,1549843200000,1549843200000,1
17441,2,1,1549584000000,1549584000000,1
17460,1,1,1550016000000,1550016000000,1
17472,1,1,1549843200000,1549843200000,1
17472,2,1,1550275200000,1550275200000,1
17475,3,1,1550275200000,1550275200000,1
17481,3,1,1549670400000,1549670400000,1
17484,2,1,1550275200000,1550275200000,1
17494,1,1,1549324800000,1549324800000,1
17503,3,1,1549756800000,1551312000000,2
17505,3,1,1551139200000,1551139200000,1
17510,1,1,1550966400000,1550966400000,1
17521,2,1,1549584000000,1549584000000,1
17527,3,1,1550361600000,1550361600000,1
17580,1,1,1551052800000,1551052800000,1
17582,1,1,1550016000000,1550016000000,1
17583,1,1,1550448000000,1550448000000,1
17584,1,1,1550188800000,1550188800000,1
17586,1,1,1549670400000,1549670400000,1
17588,3,1,1549238400000,1549238400000,1
17595,1,1,1550620800000,1550620800000,1
17595,3,1,1550016000000,1550016000000,1
17597,3,1,1550448000000,1550448000000,1
17602,3,1,1549324800000,1549324800000,1
17618,3,1,1549497600000,1549497600000,1
17632,3,1,1551312000000,1551312000000,1
17634,2,1,1549929600000,1549929600000,1
17638,1,1,1549065600000,1549065600000,1
17641,3,1,1549238400000,1549238400000,1
17659,3,1,1550016000000,1550016000000,1
17662,2,1,1550275200000,1550275200000,1
17666,3,1,1549324800000,1549324800000,1
17669,3,1,1550361600000,1550361600000,1
17683,1,1,1549324800000,1549324800000,1
17697,2,1,1550361600000,1550361600000,1
17700,1,1,1549411200000,1549411200000,1
17715,2,1,1549065600000,1549065600000,1
17717,3,1,1548979200000,1548979200000,2
17729,3,1,1549065600000,1549929600000,2
17740,1,1,1549497600000,1549497600000,1
17766,3,1,1550880000000,1550880000000,1
17772,1,1,1549497600000,1549497600000,1
17773,2,1,1551052800000,1551052800000,1
17776,3,1,1549497600000,1549497600000,1
17787,1,1,1551225600000,1551225600000,1
17795,1,1,1549497600000,1549497600000,1
17798,3,1,1549065600000,1549238400000,2
17804,3,1,1549929600000,1549929600000,1
17807,3,1,1549497600000,1549497600000,1
17823,3,1,1550793600000,1550793600000,1
17847,3,1,1549152000000,1549497600000,2
17850,2,1,1551139200000,1551139200000,1
17862,2,1,1549670400000,1549670400000,1
17865,1,1,1551312000000,1551312000000,1
17872,2,1,1546732800000,1550707200000,2
17873,3,1,1550707200000,1550707200000,1
17889,1,1,1550966400000,1550966400000,1
17909,1,1,1550880000000,1550880000000,1
17911,2,1,1551312000000,1551312000000,1
17917,1,1,1546387200000,1549670400000,2
17921,2,1,1551139200000,1551139200000,1
17926,3,1,1551052800000,1551052800000,1
17939,2,1,1550707200000,1550707200000,1
17950,1,1,1551052800000,1551052800000,1
17954,2,1,1550102400000,1550102400000,1
17965,2,1,1551225600000,1551225600000,1
17971,2,1,1546819200000,1550880000000,2
17974,3,1,1549670400000,1549670400000,1
17985,3,1,1548288000000,1551312000000,2
17989,3,1,1549411200000,1549411200000,1
17990,2,1,1551225600000,1551225600000,1
17992,1,1,1549411200000,1549411200000,1
17997,2,1,1549152000000,1549152000000,1
18022,3,1,1550016000000,1550016000000,1
18024,2,1,1550880000000,1550880000000,1
18031,3,1,1549756800000,1549756800000,1
18039,2,1,1549929600000,1549929600000,1
18048,1,1,1549843200000,1549843200000,1
18050,2,1,1548720000000,1550275200000,3
18075,2,1,1550880000000,1550880000000,1
18076,1,1,1549929600000,1549929600000,1
18100,2,1,1549756800000,1549756800000,1
18100,3,1,1550880000000,1550880000000,1
18118,3,1,1549324800000,1549324800000,1
18121,3,1,1550534400000,1550534400000,1
18140,1,1,1549324800000,1549324800000,1
18152,1,1,1550966400000,1550966400000,1
18158,3,1,1550966400000,1550966400000,1
18165,3,1,1549324800000,1549324800000,1
18179,3,1,1550793600000,1550793600000,1
18182,2,1,1549324800000,1549324800000,1
18184,2,1,1549756800000,1549756800000,1
18198,3,1,1551139200000,1551139200000,1
18200,3,1,1550620800000,1550620800000,1
18211,3,1,1550620800000,1550966400000,2
18217,1,1,1550707200000,1550707200000,1
18219,1,1,1549497600000,1549497600000,1
18222,1,1,1549152000000,1549152000000,1
18226,2,1,1551225600000,1551225600000,1
18227,1,1,1549065600000,1549065600000,1
18241,1,1,1549584000000,1549584000000,1
18245,3,1,1551225600000,1551225600000,1
18247,2,1,1549152000000,1549152000000,1
18250,3,1,1550448000000,1550448000000,1
18265,2,1,1550361600000,1550361600000,1
18271,1,1,1550707200000,1550707200000,1
18271,3,1,1550707200000,1550707200000,1
18277,1,1,1550361600000,1550448000000,2
18304,2,1,1550275200000,1550275200000,1
18313,1,1,1550361600000,1550361600000,1
18314,3,1,1549670400000,1549670400000,1
18322,1,1,1549756800000,1549756800000,1
18325,2,1,1549324800000,1549324800000,1
18332,1,1,1549324800000,1549324800000,1
18348,3,1,1549411200000,1549411200000,1
18361,1,1,1549929600000,1549929600000,1
18362,3,1,1551312000000,1551312000000,1
18368,3,1,1550620800000,1550620800000,1
18372,1,1,1549843200000,1549843200000,1
